library,split,scenario,seed,truth_candidate_index,truth_signature
scale_medium,T_final_in_domain,in_domain,550206048,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550206049,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550206050,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207001,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207002,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207003,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207004,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207005,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207006,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207007,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207008,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207009,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207010,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207011,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207012,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207013,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207014,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207015,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207016,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207017,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207018,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207019,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207020,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207021,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207022,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207023,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207024,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207025,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207026,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207027,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207028,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207029,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207030,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207031,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207032,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207033,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207034,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207035,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207036,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207037,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207038,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207039,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207040,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207041,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207042,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207043,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207044,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207045,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207046,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207047,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207048,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207049,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_final_in_domain,in_domain,550207050,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_library_out,library_out,560200001,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200002,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200003,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200004,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200005,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200006,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200007,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200008,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200009,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200010,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200011,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200012,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200013,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200014,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200015,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200016,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200017,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200018,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200019,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200020,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200021,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200022,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200023,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200024,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200025,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200026,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200027,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200028,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200029,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200030,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200031,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200032,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200033,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200034,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200035,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200036,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200037,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200038,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200039,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200040,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200041,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200042,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200043,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200044,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200045,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200046,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200047,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200048,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200049,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200050,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200051,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200052,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200053,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200054,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200055,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200056,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200057,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200058,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200059,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200060,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200061,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200062,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200063,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200064,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200065,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200066,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200067,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200068,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200069,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200070,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200071,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200072,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200073,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200074,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200075,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200076,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200077,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200078,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200079,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200080,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200081,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200082,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200083,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200084,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200085,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200086,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200087,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200088,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200089,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200090,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200091,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200092,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200093,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200094,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200095,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200096,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200097,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200098,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200099,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_library_out,library_out,560200100,NaN,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200001,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200002,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200003,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200004,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200005,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200006,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200007,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200008,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200009,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200010,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200011,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200012,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200013,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200014,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200015,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200016,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200017,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200018,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200019,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200020,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200021,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200022,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200023,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200024,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200025,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200026,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200027,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200028,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200029,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200030,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200031,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200032,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200033,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200034,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200035,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200036,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200037,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200038,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200039,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200040,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200041,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200042,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200043,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200044,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200045,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200046,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200047,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200048,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200049,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200050,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
scale_medium,T_parameter_out,parameter_out,570200051,2,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200052,3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200053,4,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200054,5,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200055,6,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200056,7,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;"
scale_medium,T_parameter_out,parameter_out,570200057,1,"M=20,20,20,20,|T=0,0,0,0,|B=none"
