sample_id,split,category,truth_topology_id,canonical_key,truth_main_length_scale,truth_branch_length_scale,truth_branch_load_scale,truth_source_impedance_ohm,truth_receiver_impedance_ohm,outlier_dimension,outlier_direction,source_tag,training_seed,calibration_seed,validation_seed,test_seed
test_structure_out_01,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",0.951191209708342,1.00246141175051,0.954889374416114,49.2329075787175,50.3250677725597,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_02,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.01261387641651,1.0330034077029,1.0518039932938,47.2167960797766,47.1266804135385,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_03,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",1.02128884493315,0.955604144911307,1.04411842182381,53.6988800943833,48.0657054280831,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_04,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.01190024241026,1.01259191674676,1.00119725884068,46.5794205265675,54.8072490688541,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_05,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",0.962252852294567,1.00184802117842,0.995823226917014,52.5104172520811,50.8300663230578,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_06,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",0.950583469951424,1.04851002720246,0.976272000963512,50.743652623225,50.3153196883795,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_07,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.01877573997797,1.01502235421394,1.01742133073577,51.5197824164186,49.5872436792742,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_08,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",0.963961191974136,0.955879013841937,0.993371356578749,52.1254839098062,52.9788782340536,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_09,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",1.00185265824509,0.99231409099923,0.898945395347711,51.3205830839171,49.9995970131966,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_10,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.0328577101132,0.978126366468136,1.14572506969759,48.2654901074225,50.2136373276913,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_11,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",0.951995405412434,0.962151098189556,1.14984838565434,53.7825234282979,46.6092406916738,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_12,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",1.0471204822561,0.957313406806962,1.16687729179709,54.3125715647625,48.8741516362857,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_13,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",0.990446007863443,1.02095042384522,0.80961773493507,53.031649299646,52.958085378841,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_14,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.00911108552252,1.00993142593857,0.995048600556399,51.9450687867735,47.1365298889604,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_15,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",1.0325328727518,1.00032560075336,1.02156382592273,45.735792413718,51.4624245826449,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_16,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",0.97432401268619,0.959317624779169,0.828406891456088,47.1636082385512,52.2993650683354,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_17,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.04457288138406,0.980756191108552,1.07071476897362,54.7524101809297,50.6012814104207,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_18,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",0.998103071519881,0.961170609569952,0.916475327496928,52.0398220778382,51.1995215151827,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_19,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.0303240245601,1.00421883841688,1.09886171108417,49.2907363391932,50.4729759745033,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_structure_out_20,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.00479753732405,0.969134656927303,0.83672382259999,51.1132693628397,47.3268019441633,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_01,test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.122,0.983270577236029,1.01664373592847,48.7917026903631,49.2031397031961,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_02,test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",0.954839165484563,0.876,1.08146378781405,51.8537145539066,49.7920787092841,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_03,test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.0240461170303,0.956440640181222,1.45,51.6310030655267,46.8399098828395,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_04,test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.00402725767706,1.04811908995138,0.868638798759484,66,49.5544301857371,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_05,test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.02188301592499,1.04472909436435,0.826779291998865,51.5729495225852,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_06,test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_07,test,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.122,0.973355163909594,0.951190243288048,52.2855685277615,52.7142560212579,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_08,test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.00875413700374,0.876,0.900017563628279,46.9004445046939,50.0498254879389,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_09,test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",1.02978437162021,0.996414689498367,1.45,51.1744434802682,52.4717031251556,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_10,test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.01539447172848,0.969856712987417,1.14496778086039,66,45.063894137815,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_11,test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",0.994205997831686,1.0098777748874,1.03949950884615,53.5339409691812,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_12,test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_13,test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.122,1.03680786171394,1.18183979350874,53.6957226100545,46.9335998705719,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_14,test,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.00048267233282,0.876,0.837766054662069,53.8919143708008,47.3447271549293,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_15,test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.02903385450073,1.007839315366,1.45,47.737905756197,49.294094993387,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_16,test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",0.957148711296026,1.0027789194233,1.10864819404807,66,46.8844130967564,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_17,test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.00548463354414,0.98542853830455,0.999623620502287,51.0618607114637,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_18,test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_19,test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.122,0.99436300137884,0.890344429511438,47.386208743197,49.5822649864854,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_parameter_out_20,test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",0.962941112027176,0.876,1.08614448403424,45.758632722545,50.8226432781538,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
