sample_id,split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_initial,truth_in_search_pool,theoretically_reachable,min_edit_steps,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,generated,active,not_generated,pruned,truth_in_set,candidate_count,profile_evaluations,optimizer_evaluations,forward_calls,wall_clock_s,best_candidate,second_candidate,truth_rank,truth_distance,closest_competitor,competitor_distance,distance_1,distance_2,margin,candidate_set,set_size,fit_statistic,fit_threshold,fit_pass,search_truncated,state,reason,correct_unique,false_unique
T_old_out_ADD_M1_M3_010,T_old_out,ADD_M1_M3,Zin50,B,0,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,1,1,0,222000010,322000010,1.01319822793212,1.0406706490673,0,0,1,0,0,3,3,138,139,0.040603,G003,G002,0,NaN,G003,203.91306232137,203.91306232137,283.535201372565,79.6221390511946,G003,1,125.756377191471,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M1_M3_010,T_old_out,ADD_M1_M3,Zin50,C,3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,1,1,0,222000010,322000010,1.01319822793212,1.0406706490673,0,0,1,0,0,3,3,138,139,0.040079,G003,G002,0,NaN,G003,203.91306232137,203.91306232137,283.535201372565,79.6221390511946,G003,1,125.756377191471,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_001,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500001,321500001,0.990731678794334,1.10268054761598,0,0,1,0,0,3,3,160,161,0.046543,G002,G001,0,NaN,G002,92.7595881063491,92.7595881063491,277.686687927658,184.927099821309,G002,1,72.3844539499365,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_001,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500001,321500001,0.990731678794334,1.10268054761598,0,0,1,0,0,3,3,160,161,0.048126,G002,G001,0,NaN,G002,92.7595881063491,92.7595881063491,277.686687927658,184.927099821309,G002,1,72.3844539499365,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_002,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500002,321500002,0.992131347999929,1.15445559333443,0,0,1,0,0,3,3,158,159,0.046923,G002,G001,0,NaN,G002,93.018662906496,93.018662906496,276.133564527755,183.114901621259,G002,1,73.3316612076407,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_002,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500002,321500002,0.992131347999929,1.15445559333443,0,0,1,0,0,3,3,158,159,0.046353,G002,G001,0,NaN,G002,93.018662906496,93.018662906496,276.133564527755,183.114901621259,G002,1,73.3316612076407,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_003,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500003,321500003,1.0194339057581,1.10518663769606,0,0,1,0,0,3,3,166,167,0.048892,G002,G001,0,NaN,G002,84.4477073866952,84.4477073866952,280.234982303951,195.787274917255,G002,1,85.4346969244157,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_003,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500003,321500003,1.0194339057581,1.10518663769606,0,0,1,0,0,3,3,166,167,0.048511,G002,G001,0,NaN,G002,84.4477073866952,84.4477073866952,280.234982303951,195.787274917255,G002,1,85.4346969244157,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_004,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500004,321500004,1.00973418370602,0.933737225655837,0,0,1,0,0,3,3,166,167,0.048367,G002,G001,0,NaN,G002,89.527115774779,89.527115774779,285.829825422337,196.302709647558,G002,1,80.8318696673915,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_004,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500004,321500004,1.00973418370602,0.933737225655837,0,0,1,0,0,3,3,166,167,0.048262,G002,G001,0,NaN,G002,89.527115774779,89.527115774779,285.829825422337,196.302709647558,G002,1,80.8318696673915,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_005,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500005,321500005,1.00186513813201,1.12149727138877,0,0,1,0,0,3,3,160,161,0.047061,G002,G001,0,NaN,G002,91.2489190587631,91.2489190587631,278.459214171994,187.210295113231,G002,1,75.8687372321092,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_005,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500005,321500005,1.00186513813201,1.12149727138877,0,0,1,0,0,3,3,160,161,0.046842,G002,G001,0,NaN,G002,91.2489190587631,91.2489190587631,278.459214171994,187.210295113231,G002,1,75.8687372321092,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_006,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500006,321500006,1.00472152767441,0.925670891846818,0,0,1,0,0,3,3,160,161,0.047084,G002,G001,0,NaN,G002,91.7640891185533,91.7640891185533,285.341790141887,193.577701023334,G002,1,78.2000317702991,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_006,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500006,321500006,1.00472152767441,0.925670891846818,0,0,1,0,0,3,3,160,161,0.047587,G002,G001,0,NaN,G002,91.7640891185533,91.7640891185533,285.341790141887,193.577701023334,G002,1,78.2000317702991,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_007,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500007,321500007,1.00155638355125,1.0863238974922,0,0,1,0,0,3,3,160,161,0.047081,G002,G001,0,NaN,G002,91.3216607592259,91.3216607592259,279.522715216374,188.201054457148,G002,1,75.8629699402813,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_007,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500007,321500007,1.00155638355125,1.0863238974922,0,0,1,0,0,3,3,160,161,0.047216,G002,G001,0,NaN,G002,91.3216607592259,91.3216607592259,279.522715216374,188.201054457148,G002,1,75.8629699402813,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_008,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500008,321500008,1.0091051649374,0.915948119442266,0,0,1,0,0,3,3,164,165,0.048494,G002,G001,0,NaN,G002,89.9885417971901,89.9885417971901,286.438976604952,196.450434807762,G002,1,80.3599519634081,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_008,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500008,321500008,1.0091051649374,0.915948119442266,0,0,1,0,0,3,3,164,165,0.047872,G002,G001,0,NaN,G002,89.9885417971901,89.9885417971901,286.438976604952,196.450434807762,G002,1,80.3599519634081,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_009,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500009,321500009,0.98954624170233,1.0301655517293,0,0,1,0,0,3,3,162,163,0.047406,G002,G001,0,NaN,G002,92.9559742171747,92.9559742171747,280.022209006159,187.066234788985,G002,1,73.3206363939704,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_009,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500009,321500009,0.98954624170233,1.0301655517293,0,0,1,0,0,3,3,162,163,0.046929,G002,G001,0,NaN,G002,92.9559742171747,92.9559742171747,280.022209006159,187.066234788985,G002,1,73.3206363939704,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_010,T_old_out,ADD_M2_M3,Zin50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500010,321500010,1.00280632383977,1.17235963061604,0,0,1,0,0,3,3,160,161,0.047084,G002,G001,0,NaN,G002,91.2432075771793,91.2432075771793,277.344070789648,186.100863212469,G002,1,76.3491255870643,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_010,T_old_out,ADD_M2_M3,Zin50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500010,321500010,1.00280632383977,1.17235963061604,0,0,1,0,0,3,3,160,161,0.046737,G002,G001,0,NaN,G002,91.2432075771793,91.2432075771793,277.344070789648,186.100863212469,G002,1,76.3491255870643,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_001,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300001,321300001,1.01078295860006,0.805759553262045,0,0,1,0,0,3,3,140,141,0.041133,G001,G002,0,NaN,G001,282.793431625512,282.793431625512,289.378229603294,6.58479797778165,G001,1,311.60828640917,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_001,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300001,321300001,1.01078295860006,0.805759553262045,0,0,1,0,0,3,3,140,141,0.041182,G001,G002,0,NaN,G001,282.793431625512,282.793431625512,289.378229603294,6.58479797778165,G001,1,311.60828640917,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_002,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300002,321300002,1.01543089965921,0.904386190214276,0,0,1,0,0,3,3,142,143,0.042149,G001,G002,0,NaN,G001,281.152754745254,281.152754745254,286.766984969509,5.6142302242543,G001,1,303.663663903547,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_002,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300002,321300002,1.01543089965921,0.904386190214276,0,0,1,0,0,3,3,142,143,0.04185,G001,G002,0,NaN,G001,281.152754745254,281.152754745254,286.766984969509,5.6142302242543,G001,1,303.663663903547,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_003,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300003,321300003,0.986295915583244,0.866167068001144,0,0,1,0,0,3,3,164,165,0.049715,G001,G002,0,NaN,G001,243.473968339881,243.473968339881,266.681860289532,23.2078919496518,G001,1,296.111364869639,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_003,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300003,321300003,0.986295915583244,0.866167068001144,0,0,1,0,0,3,3,164,165,0.047876,G001,G002,0,NaN,G001,243.473968339881,243.473968339881,266.681860289532,23.2078919496518,G001,1,296.111364869639,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_004,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300004,321300004,1.01584518652287,0.860882837453385,0,0,1,0,0,3,3,140,141,0.04148,G001,G002,0,NaN,G001,282.782445199761,282.782445199761,288.19003015877,5.40758495900951,G001,1,305.38618143754,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_004,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300004,321300004,1.01584518652287,0.860882837453385,0,0,1,0,0,3,3,140,141,0.042233,G001,G002,0,NaN,G001,282.782445199761,282.782445199761,288.19003015877,5.40758495900951,G001,1,305.38618143754,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_005,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300005,321300005,1.00493795389583,0.917245059046898,0,0,1,0,0,3,3,138,139,0.046567,G001,G002,0,NaN,G001,266.691057582116,266.691057582116,286.922701183446,20.2316436013303,G001,1,298.801136165272,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_005,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300005,321300005,1.00493795389583,0.917245059046898,0,0,1,0,0,3,3,138,139,0.039363,G001,G002,0,NaN,G001,266.691057582116,266.691057582116,286.922701183446,20.2316436013303,G001,1,298.801136165272,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_006,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300006,321300006,0.984970999780883,1.062724825624,0,0,1,0,0,3,3,164,165,0.047405,G001,G002,0,NaN,G001,243.130294639177,243.130294639177,258.909809960512,15.7795153213351,G001,1,300.32638151592,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_006,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300006,321300006,0.984970999780883,1.062724825624,0,0,1,0,0,3,3,164,165,0.047689,G001,G002,0,NaN,G001,243.130294639177,243.130294639177,258.909809960512,15.7795153213351,G001,1,300.32638151592,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_007,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300007,321300007,0.995597492366327,1.17191944600992,0,0,1,0,0,3,3,162,163,0.047734,G001,G002,0,NaN,G001,253.732027376141,253.732027376141,274.890360014689,21.1583326385479,G001,1,298.551803441925,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_007,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300007,321300007,0.995597492366327,1.17191944600992,0,0,1,0,0,3,3,162,163,0.047511,G001,G002,0,NaN,G001,253.732027376141,253.732027376141,274.890360014689,21.1583326385479,G001,1,298.551803441925,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_008,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300008,321300008,0.995671204336404,1.13004045625412,0,0,1,0,0,3,3,164,165,0.048478,G001,G002,0,NaN,G001,253.620714026723,253.620714026723,276.097663583291,22.4769495565678,G001,1,298.046032186121,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_008,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300008,321300008,0.995671204336404,1.13004045625412,0,0,1,0,0,3,3,164,165,0.047698,G001,G002,0,NaN,G001,253.620714026723,253.620714026723,276.097663583291,22.4769495565678,G001,1,298.046032186121,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_009,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300009,321300009,1.00646530844528,1.10494493843731,0,0,1,0,0,3,3,144,145,0.042182,G001,G002,0,NaN,G001,276.009287627618,276.009287627618,282.609424874334,6.60013724671609,G001,1,303.3968122573,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_009,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300009,321300009,1.00646530844528,1.10494493843731,0,0,1,0,0,3,3,144,145,0.041927,G001,G002,0,NaN,G001,276.009287627618,276.009287627618,282.609424874334,6.60013724671609,G001,1,303.3968122573,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_010,T_old_out,DOUBLE_M3,Zin50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300010,321300010,0.99609372806939,1.13895613992335,0,0,1,0,0,3,3,162,163,0.047771,G001,G002,0,NaN,G001,253.965117913201,253.965117913201,276.954372863164,22.9892549499634,G001,1,298.286061132149,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_010,T_old_out,DOUBLE_M3,Zin50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300010,321300010,0.99609372806939,1.13895613992335,0,0,1,0,0,3,3,162,163,0.046949,G001,G002,0,NaN,G001,253.965117913201,253.965117913201,276.954372863164,22.9892549499634,G001,1,298.286061132149,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_001,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300001,332300001,0.987434482896372,0.859649750716911,0,0,1,0,0,3,3,188,189,0.053395,G003,G002,0,NaN,G003,227.43858442033,227.43858442033,271.718107497676,44.2795230773461,G003,1,109.788498623642,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_001,T_reachable,EXT_111,Zin50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300001,332300001,0.987434482896372,0.859649750716911,0,0,1,0,0,3,3,188,189,0.052611,G003,G002,0,NaN,G003,227.43858442033,227.43858442033,271.718107497676,44.2795230773461,G003,1,109.788498623642,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_002,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300002,332300002,1.01585203495671,0.96809071615578,0,0,1,0,0,3,3,134,135,0.039432,G003,G002,0,NaN,G003,199.94332416029,199.94332416029,244.351974223677,44.4086500633867,G003,1,112.948723860096,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_002,T_reachable,EXT_111,Zin50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300002,332300002,1.01585203495671,0.96809071615578,0,0,1,0,0,3,3,134,135,0.039107,G003,G002,0,NaN,G003,199.94332416029,199.94332416029,244.351974223677,44.4086500633867,G003,1,112.948723860096,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_003,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300003,332300003,1.0173795581067,1.08140553760661,0,0,1,0,0,3,3,136,137,0.04032,G003,G002,0,NaN,G003,191.844528744298,191.844528744298,239.924054749192,48.0795260048934,G003,1,112.183925366933,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_003,T_reachable,EXT_111,Zin50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300003,332300003,1.0173795581067,1.08140553760661,0,0,1,0,0,3,3,136,137,0.040908,G003,G002,0,NaN,G003,191.844528744298,191.844528744298,239.924054749192,48.0795260048934,G003,1,112.183925366933,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_004,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300004,332300004,1.00934136949258,1.01962920732108,0,0,1,0,0,3,3,142,143,0.041642,G003,G002,0,NaN,G003,200.310457469112,200.310457469112,245.119653403259,44.8091959341466,G003,1,110.845924666434,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_004,T_reachable,EXT_111,Zin50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300004,332300004,1.00934136949258,1.01962920732108,0,0,1,0,0,3,3,142,143,0.041153,G003,G002,0,NaN,G003,200.310457469112,200.310457469112,245.119653403259,44.8091959341466,G003,1,110.845924666434,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_005,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300005,332300005,1.01765807216801,0.985737583418872,0,0,1,0,0,3,3,136,137,0.040295,G003,G002,0,NaN,G003,197.562142552896,197.562142552896,242.873825864682,45.3116833117868,G003,1,112.660293887246,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_005,T_reachable,EXT_111,Zin50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300005,332300005,1.01765807216801,0.985737583418872,0,0,1,0,0,3,3,136,137,0.040345,G003,G002,0,NaN,G003,197.562142552896,197.562142552896,242.873825864682,45.3116833117868,G003,1,112.660293887246,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_006,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300006,332300006,0.995871411942127,1.11374824487911,0,0,1,0,0,3,3,166,167,0.04897,G003,G002,0,NaN,G003,204.138311176074,204.138311176074,248.35881541359,44.2205042375152,G003,1,110.289132338094,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_006,T_reachable,EXT_111,Zin50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300006,332300006,0.995871411942127,1.11374824487911,0,0,1,0,0,3,3,166,167,0.048324,G003,G002,0,NaN,G003,204.138311176074,204.138311176074,248.35881541359,44.2205042375152,G003,1,110.289132338094,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_007,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300007,332300007,0.996047561117332,0.988160087568167,0,0,1,0,0,3,3,166,167,0.048713,G003,G002,0,NaN,G003,210.931386542893,210.931386542893,253.988764332056,43.057377789163,G003,1,111.982398761501,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_007,T_reachable,EXT_111,Zin50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300007,332300007,0.996047561117332,0.988160087568167,0,0,1,0,0,3,3,166,167,0.048698,G003,G002,0,NaN,G003,210.931386542893,210.931386542893,253.988764332056,43.057377789163,G003,1,111.982398761501,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_008,T_reachable,EXT_111,Zin50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300008,332300008,1.00285559888014,1.18774902916379,0,0,1,0,0,3,3,170,171,0.049685,G003,G002,0,NaN,G003,196.163639014634,196.163639014634,241.891439180943,45.727800166309,G003,1,109.9330954791,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
